1819,831,4214,3405,2083,2563,3958,3087,3329,4382,2902,1665,4373,1484,3627,4178,3759,1362,529,4030,3349,3208,1706,1665,1587,94,946,331,1398,4315,1362,1971,2453,2849,3324,557,4382,1912,1258,2622,1261,3315,3144,3695,1626,2569,2105,1362,529,4030,3349,3208,1706,1665,1587,1706,180,3184,3768,3844,399,1577,1450,2563,3958,3087,3329,69,2114,1706,180,2114,1665,3704,4382,2141,3874,3704,1794,1484,1841,1362,1878,831,3948,189,2083,1878,831,3948,189,2083,1878,831,3948,189,2083,1878,831,3948,189,2083	0
2285,2849,3327,2868,2417,3425,1107,1825,2104,2026,1466,2259,1779,4382,1175,1283,1056,3182,142,1187,2305,529,3325,4186,1535,1542,350,1033,2859,2694,3730,1708,2978,2859,1264,2026,4237,2849,131,2981,4343,529,946,3254,1918,1794,4067,1038,4252,946,1373,1559,1878,1878,1399,809,910,3201,1871,2454,4353,783,2814,1313,831,2279,2279,2083	1
517,2437,1713,1585,3728,3968,2591,3702,517,1819,473,1147,2902,110,3942,3487,1971,4067,3566,1484,281,4440,4382,1665,1060,1719,1047,1794,1687,887,3335,3335,4067,1656,696,2839,1230,1634,1634,1794,1637,3371,2038,2868,1361,1569,4382,2591,3702,272,2868,2417,1804,4103,1175,1687,887,2587,575,2868,186,4258,2009,3034,3290,4067,1052,1794,3740,4095,4315,1221,2379,1687,887,362,3695,2108,1584,3371,1687,887,281,1467,2458,628,4382,4067,3566,1484,281,2125,4382,3290,4067,1052,1794,1687,887,2836,2780,4399,3952,4382,44,3740,4095,4315,1221,127,4103,3702,405,334,64,3611,1409,2329,4382,1904,2192,2379,3104,2838,4233,946,1804,1940,3371	0
1819,1912,4114,4291,823,2004,4277,809,910,3144,110,1342,4032,1095,1971,3786,4168,2440,2183,1294,2547,529,216,1881,1362,1186,2197,242,2992,4389,2425,3479,1115,1362,129,3526,2124,1052,3203,2842,1455,4112,1796,1095,1732,946,4277,934,4315,2814,1095,2652,3631,2151,4114,2425,2197,242,2992,493,1993,4045,4382,1912,2902,3144,1492,4011,1201,75,3421,1095,3114,952,1560,4186,1535,1542,529,350,1213,545,2560	0
3602,713,364,2726,4311,1139,3208,1941,2417,2240,1190,4017,2897,1023,698,2842,4135,3568,3180,2417,991,2305,1794,235,1221,4382,556,1589,1707,1665,2611,1907,549,4019,1492,4165,2996,2973,3545,4192,3143,1794,4135,3568,3371,1492,3698,2496,1364,2600,2209,684,2868,4382,3180,2417,3002,3084,549,3449,3844,3955,1492,3519,2054,1794,2897,316,3811,3180,991,1707,1364,4135,3568,1009,3911,4228,3371,3811,3698,4382,2505,3429,1897,357,2600,1449,1041,3340,4315,2012,4085,951,1862,3394,1452,3970,1967,3377,4382,1589,859,627,1572,3449,4042,1052,579,2940,2104,787,1862,3394,1373,2023,3371,2417,2240,2897,316,3811,3180,2417,4252,3144,3283,3786,4204,363,529	1
1819,4159,3311,344,780,3168,529,396,529,4168,1751,1665,2305,1971,350,4168,1751,1665,2305,529,341,2726,4438,3878,1769,1707,1364,4440,1362,586,364,1046,186,1115,3409,350,3917,2314,529,573,4438,4382,1665,1988,3056,2685,4181,3964,1794,582,83,4018,2407,3546,3433,877,2443,1339,2151,1264,4438,2725,4494,4382,3594,3334,3035,2255,1221,1794,1665,27,3085,3334,94,47,2088,2191,1010,1362	1
2041,621,1794,4105,2955,1417,4205,2611,3398,340,4382,1481,1115,1912,2153,1732,3315,946,3371,3371,3371,3676,1492,3144,4230,3870,2817,1364,1878,1936,4315,3372,1836,3069,3069,3133,1989,1072,1706,1362,831,4473,2083	1
179,586,2652,4439,1794,682,4230,1231,3144,3156,3494,1362,1912,3468,682,621,1243,601,4328,3276,4346,3684,3114,3324,2298,4045,4252,3144,3156,3494,1560,3371,1912,3144,1492,179,586,526,1079,2981,3329,612,1000,1794,3056,394,4247,2836,4382,4328,2897,3144,3171,1744,1114,1014,3371,859,269,2088,1146,1794,1904,2192,968,1175,3371,2780,2437,3874,529,2437,2205,3110,4252,2643,4019,119,583,959,2113,1362,4291,218,3606,4045,1362,529,529	0
517,3392,2467,3964,517,743,411,1542,1708,2833,3144,1665,3870,1050,2467,2775,425,1569,3515,3371,3594,3383,2094,3159,3468,3722,1569,3515,2569,681,1794,3144,4382,872,3457,4045,1665,1175,1258,1380,627,1050,3870,4382,214,1201,310,4261,1531,2897,375,3722,899,3082,4382,1585,3728,628,4440,472,2209,4382,3266,425,3679,2989,967,3479,1794,1050,2467,2775,1803,4382,2377,1938,3144,276,934,2775,1803,3472,3874,3180,242,3371,1912,934,1466,2883,2780,2417,1052,1200,1095,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,4128,4491,252,1402,3823,2437,529,3529,2635,3392,3355,4382,720,1492,1553,3392,2467,3964,1667,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,4128,743,3828,4077,3732,1677	1
1819,1569,2151,3327,3970,3978,193,246,4365,2184,2679,364,3592,323,1492,582,1559,995,78,2675,110,1032,1362,1971,364,3592,323,334,44,1492,582,1559,995,78,2675,110,1032,4382,4087,1936,3862,4030,4382,1175,1637,110,3247,2839,1527,2108,3371,110,1032,4440,1692,3915,1492,1665,4145,2838,1794,2838,2656,2171,3936,4382,1665,2096,44,1794,3247,2839,1484,3207,4045,4019,2868,1794,1665,1060,78,4084,4382,4289,1589,3391,3545,3002,4019,1032,277,3371,3371,3371,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,4128,2833,4381,1542,1402,3681	0
1912,3144,1665,3811,1761,910,1456,4050,3371,3371,3371,47,3315,3676,1794,2868,2417,2981,3329,3252,655,3371	0
1819,2554,179,549,1464,628,1067,2032,529,1971,2437,895,2108,2183,1464,3327,2563,4282,3876,2621,1054,529,1585,895,2183,4371,1464,3327,2298,3139,3533,543,935,529,3472,895,1464,553,762,4015,3327,2869,1630,1213,1662,529,3728,895,762,2084,1289,1464,3327,2087,3744,1202,234,328,529,3874,895,1289,1464,145,4486,3327,4082,2298,1630,543,935,529,2205,895,549,1464,2111,2719,3006,3327,3139,3533,787,304,3536,1806,895,549,1464,2063,2719,1409,1304,3327,2658,1031,3744,529,4049,895,2604,2084,3327,3744,2838,2491,1602,3102,529,1693,895,147,1464,3327,3896,1345,2087,3744,2838,3371,3156,2153,4104,2185,3355,2144,1606,473,93,1362,1362,1362	1
517,3968,3281,3873,836,2475,1797,517,529,1492,3740,3281,3844,4382,561,711,2053,3007,3970,4423,555,2675,4382,628,4083,4140,2652,3463,2233,1466,2624,696,4382,3968,3281,3873,836,3002,1184,1806,545,2437,179,1860,1951,4382,3873,836,2475,1797,3281,2289,3874,2802,4355,2943,4382,3794,3838,2437,1618,4355,2943,4382,3558,1912,3969,1794,2475,1797,946,2635,645,4315,3329,4246,3888,3968,3281,1095,4019,3676,2868,2417,4315,1794,3968,3281,2660,3679,334,44,3086,2955,4045,4260,1802,836,4382,3203,3311,3968,3281,3873,836,3235,3421,3968,2012,2233,4042,1576,2569,3873,836,3371,1175,3870,952,3911,1115,4382,1186,3235,3802,1398,2327,1599,2569,3497,1398,2327,1794,4315,2661,3695,4067,4087,507,3371	0
1819,517,4453,2699,1324,2096,4208,4462,517,2088,2191,1104,3900,1971,350,628,3319,773,529,350,3319,4208,773,529,1062,1232,1931,400,2255,3155,4403,489,2298,1324,626,4382,628,3319,773,1062,2935,2802,4312,2363,2241,2379,2298,998,910,4382,1589,577,1175,3562,3268,1794,1834,125,213,1078,1111,4312,628,1556,3371,686,621,1324,1472,3398,214,859,1491,1472,2330,144,2856,4382,4112,744,489,2298,1324,626,1175,3870,34,3029,1331,3421,3969,1095,529,831,617,1417,2083,831,2502,4339,2083,1361,3620,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,2799,2523,4447,1713,4381,3660	1
1419,2843,1531,4083,3078,2217,1531,606,607,526,2725,4499,4382,1522,2569,1448,3793,4382,4358,3056,4024,1042,94,526,4045,2725,4499,1678,1095,3608,1665,2453,4382,1481,1115,3144,350,1419,2843,681,2572,529,1794,3468,440,3281,479,1937,4045,350,3056,4024,1042,529,1794,4382,3056,3175,1283,2834,1599,2868,193,412,1878	0
1819,1361,2045,2016,1769,189,2943,3327,201,2053,2192,4260,3622,1264,1332,73,394,1971,1810,179,3278,1104,1361,2045,2016,1769,189,2943,1769,2372,3327,201,2053,2192,4260,3622,1264,1332,73,394,1486,556,626,1622,1794,453,3960,783,375,73,394,1199,1358,2780,3104,2582,3523,783,375,1486,2192,4260,1409,3401,504,1466,3123,61,2780,3240,2467,3523,2635,934,2006,97,1346,201,2053,2192,4260,3240,2467,2836,2780,2417,1052,1897,1380,2495,1068,586,1794,1073,1924,1346,1585,1713,2437,3472,2096,2830,3874,545,2192,4260,1068,3240,2678,1068,2437,895,3472,2205,3704,2707,1486,3056,1184,4019,1818,1364,2467,2678,1068,1346,3557,453,1802,2096,4233,1616,416,3874,1713,4414,859,526,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,2365,2859,594,2694,1585,2523	1
831,557,4348,2083,1380,3032,4382,2868,3278,201,1104,3401,1553,2702,3665,3898,1743,1667,334,44,1769,3479,1486,2426,1836,2426,1559,2354,3167,2907,2675,831,3311,4346,1760,2083,2955,946,3180,2417,3084,3679,419,1706,4018,2635,3416,2693,3433,1486,3207,3086,3983,1216,2903,3622,1492,3184,3768,1794,831,3311,4346,1760,2083,1216,2903,1904,2006,356,3622,1492,4045,1777,3698,4017,89,895,1050,3870,4166,3479,831,2635,3416,2693,2083,3292,4019,1818,419,1706,1665,3969,1486,3811,1413,3844,4050,90,2652,1175,1486,2426,1339,4164,2986,3844,1345,3233,1486,4007,3329,1781,4164,2985,1899,3371,831,186,2083,4123,2407,2422,952,1970,3201,1794,2733,2888,4382,2569,2141,1970,809,910,4104,1866,1912,1933,3852,4114,529,3371,952	0
517,4462,3702,517,3508,3949,3324,3327,186,4494,2569,3399,1794,4440,1692,4382,3235,4252,526,3610,612,4382,526,3012,2113,2125,4382,1332,3844,666,782,1794,3811,1599,4083,4234,3324,3327,4105,3201,1970,92,3156,3494,306,3201,1362,340,1231,2125,823,2491,3610,612,1362,2491,3012,4252,2364,34,1953,4382,4462,3702,1362,350,281,3254,3383,2573	1
1819,1800,182,2437,1585,3241,1693,1806,3608,1494,1605,529,341,2205,4373,2119,1707,2437,3472,3241,3543,4166,576,1276,1971,1810,4462,1585,1713,2437,1585,2096,2928,3899,2016,3317,526,3519,3515,1794,1179,3317,526,2255,4423,1808,1175,72,4382,1492,3425,910,2437,2437,1713,442,2474,1794,1179,3317,2868,4382,2868,2417,3947,4315,1800,182,859,2437,1585,3241,1693,1806,1494,1605,4007,1527,3786,4045,2437,1585,3241,1693,1693,1794,3317,3329,2076,4485,1362,1912,94,3144,1818,934,4315,341,2205,4373,2119,1707,2437,3472,3241,1362,182,3947,4315,3315,3877,1362,831,1081,3834,2083,3114,2859,1560,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,1033,2518,2523,1680,1806,1811	1
757,3191,3811,628,1404,910,3324,3327,4105,3722,3201,416,1175,4045,3371,39,3355,2379,92,15,1093,1200,1095,340,628,1404,910,3324,3327,4105,3894,412,4382,2569,1364,4045,1953,3371,92,3646,1046,3201,4382,2426,2569,1466,2379,3201,15,1093,3371,4422,3531,1492,92,4104,3870,390,4382,1060,2426,859,2379,4087,4091,3870,390,1794,4315,15,1093,3371,1179,3203,4382,3530,3530,3294,4045,109,109,1531,2829,2829,1471,1970,4045,2901,2901,1531,1634,1634,3294,4045,527,527,4382,3349,3144,1912,3969,1794,3371,340,1184,3144,757,3191,3352,4045,895,895	1
1492,3201,4007,2569,4045,1777,1665,934,4315,583,1860,1951,3466,1837,1818,1794,4440,1692,4382,1175,2635,3144,4422,3531,416,2543,3371,1184,3144,4382,3201,3329,1492,4087,4091,3466,1837,1794,3235,795,1399,3378,2675,414,1026,3479,1380,1933,4087,859,3531,3144,1794,1617,1026,3371,2722,1599,4382,2902,3329,1814,1599,4087,4091,1794,414,1026,1665,1665,3811,1881,4382,3594,414,1026,2569,4474,583,3329,493,1169,3371,3266,189,414,414,4382,3837,1466,1804,3553,985,897,1794,1817,3329,3203,2857,3203,1011,4382,3165,3930,3029,2569,2780,1794,1817,1631,2486,2769,3469,4439,3371,1436,2829,3371,831,545,4477,2083	1
2868,2417,2652,2096,416,1794,4315,2941,2941,2941,2941,2941,3566,1308,1794,2437,1585,1806,3110,4382,3688,3180,3469,529,281,3254,1466,4087,4042,529,3172,3216,1989,3399,4045,3472,1713,2096,3349,2233,3679,4382,1665,4373,3156,4045,1665,2851,442,2913,1531,686,3283,3551,1825,4166,3305,1794,121,3274,2238,1531,1665,3283,3238,3552,852,1531,1665,3283,1602,3552,852,2333,686,3283,2110,4084,3305,1794,1008,2376,3102,3422	1
517,1693,545,2437,1585,179,2794,3311,1361,180,1484,363,3329,517,1535,743,3563,3730,1677,411,529,3874,1492,1693,545,1585,2437,1493,1860,1951,1492,3180,984,2248,2897,3222,179,3598,1531,1361,984,2159,859,2333,1216,2903,1484,3768,3371,1974,946,1585,2437,934,2417,3870,1492,1665,364,2125,1484,3768,3371,2096,3259,214,1201,2437,1713,1713,934,2417,3870,1531,1585,3728,1713,934,561,711,2053,3371,1535,743,3563,3730,1677,411,529,3874,1794,2949,2377,2233,946,2356,218,4382,686,2096,1794,1456,3551,2377,2437,2205,1680,1981,3114,2437,1693,1693,3180,242,1560,3472,1585,1680,1981,3114,1585,1693,1693,3180,242,1560,4382,2205,3728,1680,1981,3114,3472,1693,1693,3180,242,4343,3371,3201,1797,1989,1199,4045,1200,1095	1
944,4168,1593,984,3145,744,3153,1104,2656,595,1744,301,1553,92,4252,3144,4168,1817,1667,4485,3208,4382,946,1665,1114,1744,2510,1707,1364,4045,1665,4373,3012,3180,1794,3061,2116,3334,1862,2255,4382,1264,4438,1277,1147,4382,4019,3676,47,2635,3175,3425,4315,3529,3144,685,4164,625,1231,3371,4019,2868,1665,934,3056,4178,2094,1147,4095,601,4105,2563,2907,177,2434,340,171,171,3091,1114,1744,2510,389,2026,3594,3061,2116,4313,1693,1713,2094,1609,3646,3832,4382,1361,2045,3574,1769,3479,389,1794,1114,3574,3553,4288,1836,1589,3479,3327,3201,3144,1050,399,3531,1952,1266,1693,1713,364,2096,1329,3163,1794,1912,934,97,1108,1200,1095,1522,1255,4440,1417,3835,3371	1
1819,4167,744,2076,447,4486,3844,397,1527,3479,3573,994,2839,2706,2547,1255,4017,4315,110,958,2438,4135,897,1971,4167,744,4167,2443,272,2076,447,4486,3844,2213,2996,2946,1794,1232,910,3874,545,1585,1806,179,1492,2913,2228,4252,566,4440,4382,3594,783,375,1221,1484,281,484,1978,4382,2213,2996,2946,3862,1466,946,3994,3208,549,4382,1732,3594,3958,3302,621,681,2237,397,1527,3479,3573,3766,2839,3371,4167,2443,272,4333,2205,545,3728,179,595,2038,4135,3568,15,3311,4382,2401,2949,958,3846,2213,2996,2946,3207,698,2438,375,4382,4135,897,2076,447,4211,1230,3890,1967,4382,1492,1264,272,3341,2372,2349,1518,3371,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1542,3730,4049,2799,1680,4128	1
473,1147,2902,110,3942,3487,4382,4067,3566,1484,281,1260,2443,1665,3032,2839,1230,771,3911,4045,1665,1060,4423,1492,894,1407,2675,1794,1665,1060,1175,1687,887,1255,2839,1230,1797,1989,897,1860,4440,1687,887,3335,3335,4067,1656,696,2839,1230,1634,1634,1794,1637,3371,3203,3311,3201,473,1147,4045,4382,4123,952,1484,1665,2675,2837,3371,4067,3566,3695,4494,4315,946,4494,4382,3531,2591,3702,4210,1248,3371,831,4264,3699,2083	0
3278,1104,1553,2702,3665,3898,1743,1667,1967,1184,3085,2379,2417,2698,1829,1518,1744,3254,1147,144,3833,2113,4017,3264,3898,3766,2600,3844,399,899,1781,4382,2510,2631,1527,526,4045,4083,3317,3592,1362,1912,3144,3531,1618,1095,2510,2631,526,416,4045,2569,2882,645,2022,1794,2974,3944,1095,1732,3144,3174,4045,2569,2882,4315,2238,1794,2974,1862,1095,3278,1104,3327,3201,2569,51,3144,1492,462,235,3368,4382,3201,1732,1492,3479,3201,998,1794,4087,3368,868,1362,1362,1362,529,1247	0
1819,2141,1471,4252,1471,1912,3969,1794,3425,4315,1971,474,516,842,1115,3266,3201,3281,2289,3371,4205,147,390,2722,3201,201,557,3371,1759,4228,3201,2780,3870,4045,4252,1484,3990,2289,1970,1818,3371,3201,4205,147,2364,2569,1599,1484,3990,2289,1970,1818,1486,1818,3329,1768,3201,49,4168,3371,2364,3029,1179,3201,3527,1665,3665,4382,842,1115,4326,1665,3665,3371,2427,4168,1486,681,3273,1665,2837,2854,1486,1818,4353,783,529,1794,1665,4205,3144,2361,1794,3371,2569,1387,2742,2780,2172,390,4382,3349,1665,3878,3435,1599,3201,1794,2510,3371,39,3355,3156,3201,3156,2569,2675,1794,4112,1796,3371,556,1115,2569,3527,2780,4382,3201,3527,2780,1818,2569,281,717,3371	1
2652,1361,3990,2289,4382,222,995,1175,3844,2802,3175,1539,910,334,44,4005,1401,4382,334,946,2108,1584,4382,4030,3349,3007,4260,3890,4438,1665,2094,1967,1682,4382,3531,4045,3504,1777,357,3341,4382,2233,1995,1746,4017,2569,2141,2830,1491,2591,3702,3371,2726,3602,2591,3702,222,995,4322,4067,413,3342,1995,1746,4494,19,4123,720,1802,645,2660,3679,3135,1147,201,557,4382,1804,1881,1995,1746,3341,2169,3341,4025,3371,216,1893,4009,1362,831,557,4348,2083,529,831,4264,3699,2083,529	0
2185,3355,4045,2004,1361,1454,2986,1115,4045,2004,831,557,4348,2083,831,557,4348,2083,831,557,4348,2083	0
1492,995,4112,281,3254,4045,1905,3958,1905,2096,4382,556,1115,2233,1843,2326,3254,1794,3486,23,4382,2326,2683,4168,2141,3846,2832,1038,2479,1665,27,4440,2443,4382,685,2472,4382,3463,1184,1466,1843,2780,626,3324,2868,3254,1794,1531,1175,1794,1531,4106,1794,1531,1732,3329,3947,868,3947,1794,3486,23,4045,3371,88,1169,92,1466,1970,995,4112,3175,3155,4104,4192,1836,717,4382,1239,3261,2569,747,4382,4246,1751,1175,3506,4382,2489,3228,2022,1114,2635,1448,3964,4382,2569,1046,2563,2351,92,1046,3834,2328,1362,1362,1362,347,4382,2780,3259,3952,2569,3952,4315,868,3789,3789,3789,3789,3789,3069,3069	1
1819,3056,2157,325,1283,1175,3329,1971,3653,281,1358,1862,3324,3327,4105,3201,3144,2141,4328,3056,1020,2996,4271,4168,4168,2890,2890,2890,176,2656,813,3993,2682,894,540,4382,1732,3144,4328,629,3119,1527,3947,3890,1665,597,910,1095,340,3501,4452,3175,1283,1181,899,1781,3349,2453,1259,1398,4045,3371,3371,3371,1912,934,3315,3828,1981,831,2279,2279,2083,529,1362,1362,529,3563,2978,2978,2694,2547,4355,4355,2978,895,3681,1677,4355,1402,1965,2859,1680,3728,4381,3874	1
1819,1804,4103,628,1147,2192,4104,1794,3399,3990,2289,1115,4045,1362,831,2186,4084,2083,1971,526,3519,334,1860,3341,1264,2417,1988,934,4392,887,3361,2238,1794,1371,2372,201,557,1362,1060,2141,2645,1527,1904,180,1706,180,3702,1264,2678,4228,2725,1086,2437,1585,3472,3472,2437,4252,2426,1371,2372,4382,1589,1865,2600,1228,4372,4181,2103,3874,1713,1713,1362,1362,1362,334,44,946,1569,2888,1371,2372,4030,504,4007,1888,2780,4045,4372,3276,1362,1912,2426,1000,3144,1361,2096,2652,3399,1794,3990,2289,2113,1665,4045,4382,1046,887,3361,1794,596,4104,369,1995,952,3911,1115,306,1362,1362,1362,831,1778,3730,3730,4381,2083,831,1778,3730,3730,4381,2083,831,1778,3730,3730,4381,2083,1543,3968,3281,3327,3106,1708,2859,3563,1713,1585,2437	0
3159,3468,1553,4315,3766,179,2372,1667,2981,946,2635,2353,3731,1200,1095,1492,4315,3766,1569,2447,363,1794,2032,2223,3068,2868,4382,4315,3766,179,2372,2981,1794,2467,1126,1988,4373,2447,363,4382,238,2145,1585,1713,2437,2437,2096,2437,1585,545,3472,2437,179,4382,4315,3766,179,2372,2981,3862,44,1831,3460,3449,1068,3240,2205,3874,895,3472,2707,242,4382,382,1068,3240,3472,1806,895,1693,2707,242,4382,1585,1713,2437,2437,2096,711,3873,3472,2437,895,1806,2707,4382,382,912,3194,3472,895,3874,1806,2707,3371,4315,3766,1569,2223,1841,1358,753,2205,1713,3472,1713,1713,1713,4382,3002,1184,3728,545,2437,1713,179,2941,2437,3472,179,3207,4438,2495,2255,4382,3728,545,2675,3495,946,1169,1492,526,357,612,526,272,3371	1
1819,3546,1634,526,4208,4462,529,2437,2802,2752,2141,2437,1713,3704,1971,2038,2151,4114,3327,3270,1665,83,1553,4453,2832,4077,2978,2499,2833,411,1667,2183,4495,1264,1487,1794,3981,2417,331,164,4105,3546,1634,340,749,2788,2543,4382,1411,179,2722,2780,4208,4462,4276,4123,3371,2255,3479,836,2437,2802,2752,2437,1713,3704,242,4382,1720,1897,1732,2141,3086,1050,3890,2722,3960,3371,946,1569,2888,1849,4214,3327,757,1912,3421,2635,3731,4123,934,3981,2417,4315,3286,686,7,2454,94,943,2569,3075,1794,3546,3794,4382,3868,3868,2569,3203,2837,1912,3802,3731,1970,1796,3844,141,215,995,413,1115,3029,3676,1492,1362	0
2141,859,4087,4091,1794,3315,3676,1332,1108,3394,4315,3371,2233,946,3133,2141,2643,142,1818,4315,4382,2233,946,3133,2141,4333,2416,4087,4091,3371,1912,3969,4328,4045,859,2125,4382,92,586,859,3531,3890,3329,1665,2949,2141,645,47,2635,4382,4422,3531,1656,2949,4045,3786,2244,4377,1749,1794,2401,186,4382,1060,216,1912,1665,281,4328,1665,934,3315,3676,1794,4087,92,4382,917,3479,1358,2377,94,3167,4045,3371,2569,414,4382,1440,2635,4045,2733,2888,4382,2635,4045,3890,1238,3371,171,171,529,319,1129,2037,1553,186,2693,2565,753,1667	1
197,995,1593,4339,2832,708,1175,4253,1936,2076,2960,4035,1339,3911,4192,4137,3371,2038,179,3794,1867,3290,3383,2573,4389,2788,4382,2832,708,1175,4253,1936,2076,2960,4035,3144,4440,698,179,586,2981,3766,1266,4333,1221,416,3356,4452,1763,2437,1693,4049,1713,2096,3898,2775,2832,708,4440,4382,967,3479,2141,1952,3955,1794,3371,4007,305,2751,4045,3472,4248,3704,179,242,1794,1068,3276,3371,2076,2960,4035,1794,3955,3460,2425,94,3144,179,586,4315,3371,3472,4248,3704,242,2868,1060,946,4049,1806,1713,3704,179,242,3679,1184,1952,3955,4382,4019,3302,2660,1363,3371,3371,3371,3371,3371,3371,1095,529,1247	0
1819,75,3421,1817,3144,2475,1797,495,1477,3555,1971,2437,1531,2233,4017,1046,463,2183,4382,3210,2108,4315,4382,1732,2125,2804,3371,1585,1531,3449,484,15,4382,2569,943,3013,4382,3335,4093,3371,3472,1531,1175,4017,2736,1705,4382,628,4017,1896,3787,4382,3510,331,1052,948,3371,3728,1531,1046,2328,4382,2328,21,2946,4382,2328,2171,4377,4382,2328,4030,2666,3371,3874,1531,3811,1046,1794,4315,47,3399,4382,4364,4494,1250,2838,3371,2205,1531,924,1373,3838,1559,4382,4098,414,965,1658,4382,3529,3970,3207,3676,3371,1806,1531,186,4291,1976,4382,3964,2569,21,3371,4049,1531,281,717,2125,4382,47,3748,3845,1362,1936,717,868,1362	1
1819,3315,2743,3324,831,4214,2083,1971,1264,2417,2600,35,4333,1221,4262,1409,1952,2668,1266,2868,3278,1952,4137,3327,2643,3990,4485,2643,419,1855,628,809,526,1175,3653,1068,1938,4382,2569,2186,4181,419,1855,628,809,526,1175,3653,3371,4019,3167,3531,419,1855,809,910,389,526,946,47,2635,1183,1618,2676,4382,419,1855,809,910,526,1175,3653,4382,2398,272,809,910,3329,110,4050,90,4382,1912,3969,2398,272,809,910,94,218,1183,1362,2868,3278,3133,309,3264,2643,1364,2600,2510,27,3084,549,419,1855,628,809,526,1175,3653,3069,419,1855,4315,389,526,1794,47,2635,1183,1618,2676,4382,698,2842,1665,934,946,1419,2063,2398,390,4315,3349,268,2836,2569,4045	0
1800,330,330,529,1912,3144,1665,3032,1693,3728,3110,1794,3175,2829,2829,4382,3175,3973,3335,4045,4382,686,934,2022,910,1492,1897,1527,3740,4382,276,4168,792,129,3526,792,2780,1367,1282,686,3665,4382,2569,2769,4277,3665,2902,2141,3846,792,4382,276,4168,1060,2353,3874,1531,2205,3283,4382,281,2676,4045,94,2569,3846,310,1023,3371,276,952,1665,4373,3345,2169,2447,2064,4252,3329,1970,2492,1665,1618,3731,4382,2569,1030,2946,4382,946,1072,186,1794,4315,4087,1231,3329,952,3371,1258,1258,1912,3032,2426,2732,1794,3175,4315,306,4382,2711,34,3029,3490,4045,3201,1794,3968,2012,2426,2569,952,1362	0
1819,369,1995,786,4389,2675,1971,1361,357,3996,3636,1364,3327,719,2563,3168,4389,2205,2802,4382,33,2437,1713,1713,242,3371,2316,1913,4389,2437,1585,2802,1531,3874,2096,1052,2569,3029,3608,2157,2643,1913,655,3371,2569,3503,3702,1264,4119,4389,3472,2802,4382,33,2437,1713,1713,242,3371,795,1913,2569,3503,3702,1264,4119,4389,2437,2802,4382,33,3874,1713,242,3371,1364,4162,2868,463,1942,4389,2437,2802,4382,33,2437,1713,1713,242,3371,946,3355,462,2134,1493,172,4389,2437,1585,2802,4382,2624,3623,3936,33,3371,1554,2422,1913,4162,4389,2205,2802,3371,795,1913,4162,946,2569,1290,2437,3728,364,3110,2419,1950,1794,4389,2205,2802,4382,33,3472,1713,1713,242,3371	0
4403,2974,2379,2298,2996,3180,3056,2996,1020,3349,685,4164,2705,2705,1794,3479,399,2326,1039,4315,1794,3386,331,97,3846,4045,4382,1179,2326,2096,1825,3958,1732,685,2472,4382,3201,4104,3144,3531,4045,1492,1039,4315,1794,3386,331,97,2076,2960,3631,4315,1732,3144,3247,3421,3531,4045,144,4315,868,1095,831,671,2704,2083	1
1264,1487,1484,3479,2839,3394,1362,4123,626,3479,3846,1362,529,3760,191,4255,4382,1492,3201,389,526,4440,3107,3811,2569,2141,1527,4382,2492,389,526,946,4184,3967,4382,2722,962,2780,1399,2395,4382,4252,3335,2949,4045,1362,529,3292,3201,1794,809,529,910,1531,2733,2888,359,4382,3704,1665,389,526,946,1912,4255,4382,3679,2383,2110,2536,2536,529,1170,2742,4252,3399,3371,3107,3811,2569,2141,3679,2510,1527,895,529,310,1283,2946,4135,1486,3203,3311,529,276,934,3873,2780,1912,2956,3968,2012,1794,4315,1486,1466,2313,952,1484,3958,2956,1970,4019,1818,4315,1486,4064,2949,2145,645,946,1665,2943,281,2209,3002,3329,110,693,771,3266,1115,1486,4123,952,1484,1362	0
1819,1810,179,2652,823,4114,1971,3123,3702,1527,4315,1114,2398,2116,1432,751,751,443,4315,2238,4382,2543,63,110,3786,1777,2290,655,4260,3479,3371	0
